gear,speed,rpm,throttle,brake,x,y,z,dist
3,77,3838.0,55,0,-1588.760986328125,-1862.5704345703125,112.82289123535156,4068.711186297237
3,77,3837.0,56,0,-1588.4183349609375,-1862.455322265625,112.82879638671875,4069.072704862374
3,78,3840.0,56,0,-1588.0750732421875,-1862.3408203125,112.83487701416016,4069.434611312798
3,78,3847.0,56,0,-1587.7313232421875,-1862.226806640625,112.84101867675781,4069.7968279605298
3,78,3852.0,56,0,-1587.386962890625,-1862.1134033203125,112.8473129272461,4070.159435161748
3,78,3854.0,56,0,-1587.0419921875,-1862.0006103515625,112.8537368774414,4070.522434207133
3,78,3856.0,56,0,-1586.6962890625,-1861.8883056640625,112.86018371582031,4070.885978640723
3,78,3866.0,56,0,-1586.35009765625,-1861.776611328125,112.86644744873047,4071.2497963818955
3,78,3874.0,56,0,-1586.00341796875,-1861.66552734375,112.8727035522461,4071.6138919684395
3,78,3881.0,56,0,-1585.6563720703125,-1861.5550537109375,112.87904357910156,4071.978152143465
3,78,3889.0,56,0,-1585.3087158203125,-1861.4451904296875,112.88524627685547,4072.342807161517
3,78,3895.0,56,0,-1584.9605712890625,-1861.335693359375,112.89139556884766,4072.7078168008943
3,78,3899.0,56,0,-1584.61181640625,-1861.2269287109375,112.89751434326172,4073.073189427723
3,78,3903.0,56,0,-1584.2625732421875,-1861.1187744140625,112.90373229980469,4073.438848835588
3,79,3908.0,57,0,-1583.91259765625,-1861.0113525390625,112.90990447998047,4073.8049915206016
3,79,3911.0,57,0,-1583.56201171875,-1860.9044189453125,112.9159164428711,4074.1715722576064
3,79,3914.0,57,0,-1583.210693359375,-1860.798095703125,112.92182159423828,4074.538674548904
3,79,3916.0,57,0,-1582.8587646484375,-1860.692138671875,112.9276351928711,4074.9062538029193
3,79,3920.0,57,0,-1582.506103515625,-1860.5867919921875,112.93336486816406,4075.274357900556
3,79,3929.0,57,0,-1582.1529541015625,-1860.4820556640625,112.9388656616211,4075.6427523437965
3,79,3935.0,57,0,-1581.799072265625,-1860.377685546875,112.94422912597656,4076.0117431863905
3,79,3939.0,57,0,-1581.4447021484375,-1860.2740478515625,112.94954681396484,4076.380995443866
3,79,3944.0,57,0,-1581.089599609375,-1860.1710205078125,112.954833984375,4076.750779706619
3,79,3949.0,57,0,-1580.7337646484375,-1860.0687255859375,112.96016693115234,4077.121065016601
3,80,3951.0,57,0,-1580.3773193359375,-1859.966796875,112.96562957763672,4077.491837943637
3,80,3962.0,57,0,-1580.0203857421875,-1859.8653564453125,112.97093963623047,4077.862944327097
3,80,3971.0,56,0,-1579.6632080078125,-1859.7640380859375,112.97594451904297,4078.2342479666318
3,80,3976.0,56,0,-1579.305419921875,-1859.6630859375,112.98063659667969,4078.606035091618
3,80,3978.0,56,0,-1578.947021484375,-1859.5626220703125,112.98516845703125,4078.9782755600936
3,80,3979.0,56,0,-1578.588134765625,-1859.462646484375,112.98966217041016,4079.3508543948906
3,80,3976.0,56,0,-1578.228271484375,-1859.363525390625,112.99430847167969,4079.7241480601647
3,80,3976.0,56,0,-1577.8677978515625,-1859.264892578125,112.9991455078125,4080.0979034194215
3,80,3981.0,56,0,-1577.5068359375,-1859.166259765625,113.00389862060547,4080.4721286553245
3,80,3988.0,56,0,-1577.1455078125,-1859.06787109375,113.00819396972656,4080.846637393131
3,80,3990.0,56,0,-1576.7835693359375,-1858.9697265625,113.01223754882812,4081.2216682723433
3,81,3989.0,56,0,-1576.4208984375,-1858.8721923828125,113.01627349853516,4081.59724700666
3,81,3992.0,56,0,-1576.0574951171875,-1858.7752685546875,113.0204086303711,4081.9733763740164
3,81,3999.0,56,0,-1575.6937255859375,-1858.6788330078125,113.02469635009766,4082.349735871183
3,81,4006.0,56,0,-1575.32958984375,-1858.5826416015625,113.02910614013672,4082.7263883258715
3,81,4014.0,57,0,-1574.9649658203125,-1858.4866943359375,113.0334243774414,4083.1034495986405
3,81,4017.0,57,0,-1574.5994873046875,-1858.3909912109375,113.03765106201172,4083.481274291297
3,81,4022.0,57,0,-1574.233642578125,-1858.2955322265625,113.04186248779297,4083.8593913601508
3,81,4025.0,58,0,-1573.8671875,-1858.2008056640625,113.04631805419922,4084.23791784271
3,81,4032.0,58,0,-1573.5003662109375,-1858.10595703125,113.05093383789062,4084.616831324543
3,81,4051.0,58,0,-1573.13330078125,-1858.0111083984375,113.05519104003906,4084.995976964882
3,81,4070.0,58,0,-1572.7662353515625,-1857.9161376953125,113.05904388427734,4085.375148836904
3,81,4082.0,58,0,-1572.3988037109375,-1857.821533203125,113.06255340576172,4085.754580434449
3,82,4093.0,58,0,-1572.03076171875,-1857.7269287109375,113.06592559814453,4086.134601867577
3,82,4103.0,58,0,-1571.6624755859375,-1857.6326904296875,113.06922149658203,4086.514768136756
3,82,4111.0,56,0,-1571.2938232421875,-1857.53857421875,113.07246398925781,4086.895258511762
3,82,4110.0,55,0,-1570.9241943359375,-1857.44482421875,113.07583618164062,4087.2766060730723
3,82,4105.0,55,0,-1570.55419921875,-1857.3511962890625,113.079345703125,4087.6582798771265
3,82,4097.0,54,0,-1570.183349609375,-1857.2574462890625,113.08232879638672,4088.040807515499
3,82,4090.0,53,0,-1569.811767578125,-1857.163818359375,113.08541107177734,4088.4240161996217
3,82,4084.0,53,0,-1569.4398193359375,-1857.0703125,113.08879852294922,4088.8075527890487
3,82,4081.0,53,0,-1569.0672607421875,-1856.9769287109375,113.09233093261719,4089.191652926714
3,82,4081.0,53,0,-1568.6943359375,-1856.8834228515625,113.09597778320312,4089.5761390190605
3,82,4084.0,53,0,-1568.321044921875,-1856.7901611328125,113.09996795654297,4089.960924481382
3,83,4086.0,52,0,-1567.9473876953125,-1856.69677734375,113.10440063476562,4090.3460996410927
3,83,4089.0,52,0,-1567.5733642578125,-1856.603515625,113.10945129394531,4090.731608122376
3,83,4094.0,51,0,-1567.199462890625,-1856.51025390625,113.11497497558594,4091.117004660539
3,83,4100.0,51,0,-1566.8255615234375,-1856.4166259765625,113.12080383300781,4091.502494475166
3,83,4105.0,51,0,-1566.451416015625,-1856.322509765625,113.12674713134766,4091.8883416534277
3,83,4107.0,51,0,-1566.0771484375,-1856.2283935546875,113.1327133178711,4092.2743075542253
3,83,4106.0,51,0,-1565.7025146484375,-1856.1339111328125,113.13885498046875,4092.6607207061365
3,83,4106.0,51,0,-1565.327880859375,-1856.0391845703125,113.14527130126953,4093.04719808804
3,83,4105.0,51,0,-1564.9530029296875,-1855.944091796875,113.15193176269531,4093.4340061276066
3,83,4105.0,51,0,-1564.5777587890625,-1855.8487548828125,113.15856170654297,4093.8212286068247
3,83,4108.0,51,0,-1564.2025146484375,-1855.752685546875,113.16484069824219,4094.208626216675
3,83,4112.0,51,0,-1563.8271484375,-1855.65625,113.170654296875,4094.5962257586557
3,83,4117.0,52,0,-1563.451416015625,-1855.559326171875,113.17623901367188,4094.984298265242
3,83,4120.0,52,0,-1563.0755615234375,-1855.4625244140625,113.18185424804688,4095.372458941342
3,83,4124.0,52,0,-1562.699462890625,-1855.365478515625,113.18751525878906,4095.7609176071605
3,83,4128.0,53,0,-1562.3232421875,-1855.2681884765625,113.19325256347656,4096.149556624535
3,83,4132.0,53,0,-1561.9468994140625,-1855.1707763671875,113.1989517211914,4096.538343818987
3,84,4135.0,53,0,-1561.5701904296875,-1855.0728759765625,113.20449829101562,4096.927605825649
3,84,4137.0,53,0,-1561.1932373046875,-1854.974609375,113.20983123779297,4097.317193330263
3,84,4139.0,53,0,-1560.8157958984375,-1854.876220703125,113.21503448486328,4097.707282319707
3,84,4141.0,53,0,-1560.438232421875,-1854.7779541015625,113.22026062011719,4098.097458967273
3,84,4143.0,53,0,-1560.0604248046875,-1854.6793212890625,113.22555541992188,4098.487965128827
3,84,4146.0,53,0,-1559.6822509765625,-1854.58056640625,113.23086547851562,4098.878856632803
3,84,4150.0,53,0,-1559.3038330078125,-1854.4818115234375,113.23613739013672,4099.269983823119
3,84,4153.0,54,0,-1558.92529296875,-1854.3829345703125,113.24143981933594,4099.661260360606
3,84,4157.0,54,0,-1558.5462646484375,-1854.2838134765625,113.24685668945312,4100.053072562187
3,84,4162.0,54,0,-1558.1669921875,-1854.184814453125,113.25240325927734,4100.445091912096
3,84,4165.0,54,0,-1557.7874755859375,-1854.08544921875,113.2581558227539,4100.837443020991
3,84,4166.0,54,0,-1557.40771484375,-1853.9859619140625,113.2642593383789,4101.2300665022085
3,84,4168.0,54,0,-1557.027587890625,-1853.885986328125,113.27075958251953,4101.623174466322
3,84,4171.0,54,0,-1556.6470947265625,-1853.785888671875,113.27758026123047,4102.016673018216
3,84,4175.0,54,0,-1556.266357421875,-1853.6854248046875,113.28469848632812,4102.410506171874
3,84,4182.0,54,0,-1555.885498046875,-1853.584716796875,113.29191589355469,4102.804521472757
3,84,4194.0,54,0,-1555.504638671875,-1853.4837646484375,113.29889678955078,4103.198594984565
3,85,4207.0,54,0,-1555.123779296875,-1853.382568359375,113.30561828613281,4103.5927266008575
3,85,4217.0,54,0,-1554.7430419921875,-1853.281005859375,113.3122787475586,4103.986833437049
3,85,4223.0,54,0,-1554.3623046875,-1853.17919921875,113.3189697265625,4104.381003776441
3,85,4227.0,54,0,-1553.9814453125,-1853.0771484375,113.32569885253906,4104.77535578495
3,85,4225.0,54,0,-1553.6002197265625,-1852.9747314453125,113.33264923095703,4105.170160161094
3,85,4221.0,54,0,-1553.2186279296875,-1852.8720703125,113.33967590332031,4105.565382860033
3,85,4217.0,54,0,-1552.8365478515625,-1852.769287109375,113.34646606445312,4105.961104579469
3,85,4216.0,54,0,-1552.4541015625,-1852.665771484375,113.35285186767578,4106.3573638722555
3,85,4217.0,54,0,-1552.0711669921875,-1852.5621337890625,113.35881805419922,4106.754119782623
3,85,4221.0,54,0,-1551.68798828125,-1852.4583740234375,113.36444091796875,4107.151138207983
3,85,4227.0,54,0,-1551.3043212890625,-1852.3544921875,113.36983489990234,4107.548656624881
3,85,4232.0,54,0,-1550.920654296875,-1852.25048828125,113.37528991699219,4107.94620779218
3,85,4238.0,54,0,-1550.53662109375,-1852.1463623046875,113.3809585571289,4108.344147302129
3,85,4243.0,54,0,-1550.152587890625,-1852.0418701171875,113.38687133789062,4108.742186344595
3,85,4247.0,54,0,-1549.7681884765625,-1851.93701171875,113.39292907714844,4109.14067710918
3,86,4251.0,54,0,-1549.3837890625,-1851.8319091796875,113.39910888671875,4109.539234060311
3,86,4254.0,54,0,-1548.998779296875,-1851.7266845703125,113.4052505493164,4109.938411286696
3,86,4254.0,54,0,-1548.613525390625,-1851.6209716796875,113.41143035888672,4110.337953496695
3,86,4255.0,54,0,-1548.2281494140625,-1851.51513671875,113.41765594482422,4110.737646429067
3,86,4256.0,54,0,-1547.84228515625,-1851.4090576171875,113.42395782470703,4111.137876006855
3,86,4257.0,53,0,-1547.4561767578125,-1851.302490234375,113.43038177490234,4111.538472524013
3,86,4259.0,53,0,-1547.070068359375,-1851.1956787109375,113.43687438964844,4111.93913516381
3,86,4263.0,53,0,-1546.68359375,-1851.0885009765625,113.44337463378906,4112.340248543805
3,86,4266.0,53,0,-1546.2969970703125,-1850.9813232421875,113.44985961914062,4112.7414792935315
3,86,4272.0,53,0,-1545.9102783203125,-1850.8739013671875,113.45634460449219,4113.14289292791
3,86,4277.0,53,0,-1545.5234375,-1850.7664794921875,113.4627685546875,4113.544423184086
3,86,4279.0,53,0,-1545.13623046875,-1850.6591796875,113.46922302246094,4113.946274143136
3,86,4280.0,53,0,-1544.7489013671875,-1850.5513916015625,113.47572326660156,4114.34837407793
3,86,4283.0,53,0,-1544.3612060546875,-1850.443603515625,113.48217010498047,4114.750825924155
3,86,4284.0,53,0,-1543.973388671875,-1850.3353271484375,113.48847961425781,4115.15352420328
3,86,4286.0,53,0,-1543.58544921875,-1850.226806640625,113.49459838867188,4115.556402794554
3,87,4288.0,53,0,-1543.197021484375,-1850.1181640625,113.50044250488281,4115.959780369919
3,87,4289.0,53,0,-1542.8082275390625,-1850.009521484375,113.50615692138672,4116.363508739308
3,87,4289.0,53,0,-1542.419189453125,-1849.901123046875,113.51190948486328,4116.767407174002
3,87,4289.0,53,0,-1542.0296630859375,-1849.7926025390625,113.51775360107422,4117.17180999922
3,87,4290.0,52,0,-1541.6397705078125,-1849.6842041015625,113.5236587524414,4117.57653375012
3,87,4291.0,52,0,-1541.24951171875,-1849.5758056640625,113.5296859741211,4117.981612101917
3,87,4290.0,51,0,-1540.8590087890625,-1849.4676513671875,113.53580474853516,4118.38686181435
3,87,4290.0,50,0,-1540.468017578125,-1849.3594970703125,113.54202270507812,4118.792583568692
3,87,4289.0,50,0,-1540.0767822265625,-1849.2515869140625,113.54845428466797,4119.198478958356
3,87,4290.0,50,0,-1539.6851806640625,-1849.1435546875,113.55514526367188,4119.6047639752205
3,87,4293.0,50,0,-1539.29345703125,-1849.0357666015625,113.56207275390625,4120.011105784655
3,87,4297.0,50,0,-1538.9014892578125,-1848.9281005859375,113.5692138671875,4120.417654307999
3,87,4300.0,50,0,-1538.5093994140625,-1848.8204345703125,113.57660675048828,4120.824325023955
3,87,4304.0,50,0,-1538.1170654296875,-1848.7127685546875,113.58414459228516,4121.231233791709
3,87,4308.0,50,0,-1537.7249755859375,-1848.6051025390625,113.59186553955078,4121.637910603833
3,87,4311.0,52,0,-1537.33251953125,-1848.49755859375,113.59973907470703,4122.044911153697
3,87,4314.0,52,0,-1536.9398193359375,-1848.3900146484375,113.60767364501953,4122.452148309391
3,87,4317.0,52,0,-1536.547119140625,-1848.2825927734375,113.61555480957031,4122.859352208417
3,87,4320.0,52,0,-1536.1539306640625,-1848.175048828125,113.62332916259766,4123.267057149324
3,88,4323.0,52,0,-1535.7606201171875,-1848.0673828125,113.63087463378906,4123.674907724092
3,88,4327.0,52,0,-1535.3673095703125,-1847.959716796875,113.63813781738281,4124.082753174035
3,88,4330.0,52,0,-1534.9735107421875,-1847.8521728515625,113.64519500732422,4124.491033740725
3,88,4330.0,52,0,-1534.57958984375,-1847.74462890625,113.65221405029297,4124.89943139175
3,88,4329.0,52,0,-1534.1851806640625,-1847.63720703125,113.65933227539062,4125.308269659748
3,88,4329.0,52,0,-1533.79052734375,-1847.530029296875,113.66656494140625,4125.7172814217265
3,88,4329.0,52,0,-1533.395263671875,-1847.4232177734375,113.67391204833984,4126.126788505699
3,88,4330.0,52,0,-1532.9996337890625,-1847.3162841796875,113.6812744140625,4126.536681177108
3,88,4332.0,52,0,-1532.603759765625,-1847.2095947265625,113.6886215209961,4126.946745637676
3,88,4335.0,52,0,-1532.20751953125,-1847.10302734375,113.69596862792969,4127.357131931791
3,88,4338.0,52,0,-1531.81103515625,-1846.9964599609375,113.70349884033203,4127.767757272944
3,88,4342.0,52,0,-1531.4144287109375,-1846.8900146484375,113.71125793457031,4128.178473087785
3,88,4347.0,52,0,-1531.017578125,-1846.78369140625,113.71920776367188,4128.589396704983
3,88,4352.0,52,0,-1530.6207275390625,-1846.6773681640625,113.72740173339844,4129.000325117883
3,88,4354.0,52,0,-1530.2235107421875,-1846.5711669921875,113.73591613769531,4129.411582175826
3,88,4353.0,50,0,-1529.8260498046875,-1846.465087890625,113.74473571777344,4129.823049984554
3,88,4353.0,50,0,-1529.428466796875,-1846.3590087890625,113.75373840332031,4130.234639673731
3,88,4354.0,50,0,-1529.03076171875,-1846.2528076171875,113.76280212402344,4130.646380088443
3,88,4356.0,50,0,-1528.6328125,-1846.1466064453125,113.77180480957031,4131.058354988113
3,88,4358.0,49,0,-1528.2347412109375,-1846.040283203125,113.78060150146484,4131.4704748308695
3,88,4361.0,49,0,-1527.836669921875,-1845.9337158203125,113.78914642333984,4131.882652430873
3,88,4363.0,49,0,-1527.4385986328125,-1845.8270263671875,113.79759979248047,4132.294859721001
3,89,4363.0,49,0,-1527.0404052734375,-1845.72021484375,113.80609893798828,4132.7072174400555
3,89,4360.0,49,0,-1526.6419677734375,-1845.613525390625,113.81478881835938,4133.119783307324
3,89,4358.0,49,0,-1526.2432861328125,-1845.506591796875,113.82355499267578,4133.532649738335
3,89,4358.0,49,0,-1525.8443603515625,-1845.399658203125,113.832275390625,4133.945750958084
3,89,4356.0,49,0,-1525.4453125,-1845.29248046875,113.8407974243164,4134.359029169028
3,89,4356.0,49,0,-1525.0458984375,-1845.1851806640625,113.84908294677734,4134.772687834224
3,89,4355.0,49,0,-1524.646240234375,-1845.077392578125,113.85726928710938,4135.186707117547
3,89,4356.0,48,0,-1524.24658203125,-1844.969482421875,113.86569213867188,4135.600762941773
3,89,4357.0,48,0,-1523.8468017578125,-1844.8616943359375,113.8744125366211,4136.014910963427
3,89,4357.0,48,0,-1523.44677734375,-1844.75390625,113.88337707519531,4136.429299870455
3,89,4360.0,48,0,-1523.0467529296875,-1844.645751953125,113.89247131347656,4136.843787010121
3,89,4364.0,48,0,-1522.646728515625,-1844.5377197265625,113.90155792236328,4137.258242146756
3,89,4366.0,48,0,-1522.2467041015625,-1844.4295654296875,113.91072082519531,4137.672730798671
3,89,4366.0,48,0,-1521.8463134765625,-1844.3212890625,113.92009735107422,4138.087609508075
3,89,4367.0,48,0,-1521.4461669921875,-1844.212890625,113.92967224121094,4138.5022890334085
3,89,4367.0,48,0,-1521.0458984375,-1844.104248046875,113.93948364257812,4138.91715574604
3,89,4367.0,48,0,-1520.6455078125,-1843.995361328125,113.9494400024414,4139.332207669551
3,89,4368.0,48,0,-1520.2451171875,-1843.88623046875,113.95929718017578,4139.747321341945
3,89,4370.0,48,0,-1519.8446044921875,-1843.776611328125,113.9689712524414,4140.162677048264
3,89,4372.0,48,0,-1519.4442138671875,-1843.6669921875,113.978515625,4140.57791204634
3,89,4372.0,47,0,-1519.0435791015625,-1843.556884765625,113.98806762695312,4140.993511734166
3,89,4373.0,47,0,-1518.64306640625,-1843.446533203125,113.99766540527344,4141.409059569922
3,89,4374.0,47,0,-1518.24267578125,-1843.3359375,114.00724029541016,4141.824554143483
3,89,4375.0,47,0,-1517.8421630859375,-1843.225341796875,114.01676940917969,4142.24016529909
3,89,4375.0,47,0,-1517.44140625,-1843.1146240234375,114.02623748779297,4142.656042818822
3,89,4375.0,47,0,-1517.04052734375,-1843.00390625,114.03567504882812,4143.072037278388
3,89,4374.0,47,0,-1516.6392822265625,-1842.8935546875,114.0450668334961,4143.488286382931
3,89,4375.0,47,0,-1516.2381591796875,-1842.7830810546875,114.05442810058594,4143.904449518735
3,89,4376.0,47,0,-1515.836669921875,-1842.672607421875,114.06369018554688,4144.32096342475
3,89,4378.0,47,0,-1515.43505859375,-1842.562255859375,114.07283020019531,4144.73755995149
3,89,4380.0,47,0,-1515.033447265625,-1842.451904296875,114.08186340332031,4145.154154148501
3,89,4381.0,47,0,-1514.6314697265625,-1842.341796875,114.0909652709961,4145.5710383413625
3,89,4382.0,47,0,-1514.2293701171875,-1842.2320556640625,114.1001968383789,4145.987946545976
3,89,4383.0,47,0,-1513.8272705078125,-1842.1224365234375,114.10960388183594,4146.404826557871
3,90,4383.0,47,0,-1513.4249267578125,-1842.0126953125,114.1191177368164,4146.821976578822
3,90,4385.0,47,0,-1513.0224609375,-1841.903076171875,114.1286392211914,4147.239212424808
3,90,4386.0,47,0,-1512.6199951171875,-1841.7935791015625,114.1380615234375,4147.656413964482
