gear,speed,rpm,throttle,brake,x,y,z,dist
3,84,4074.0,33,0,-1153.2166748046875,-1965.8389892578125,143.4791259765625,114.76038323004181
3,84,4071.0,33,0,-1153.4931640625,-1966.117919921875,143.4753875732422,115.1531460092094
3,84,4070.0,33,0,-1153.7694091796875,-1966.3973388671875,143.47193908691406,115.54608137772111
3,84,4071.0,33,0,-1154.0455322265625,-1966.677001953125,143.46884155273438,115.93910169954889
3,84,4073.0,34,0,-1154.3216552734375,-1966.95654296875,143.46563720703125,116.33203602518559
3,84,4074.0,34,0,-1154.597900390625,-1967.2359619140625,143.4623260498047,116.72497021246339
3,84,4076.0,35,0,-1154.8739013671875,-1967.51513671875,143.45936584472656,117.11755634753423
3,84,4076.0,35,0,-1155.149658203125,-1967.7945556640625,143.4568328857422,117.51014161909575
3,84,4076.0,35,0,-1155.42529296875,-1968.073974609375,143.4547119140625,117.90263871404241
3,84,4076.0,36,0,-1155.700927734375,-1968.353515625,143.45269775390625,118.29522215775717
3,84,4076.0,36,0,-1155.976806640625,-1968.6328125,143.45079040527344,118.68780279059234
3,84,4076.0,37,0,-1156.2528076171875,-1968.9124755859375,143.4486846923828,119.08073079255493
3,84,4077.0,37,0,-1156.5286865234375,-1969.19189453125,143.44639587402344,119.47340031849593
3,84,4079.0,38,0,-1156.8048095703125,-1969.4716796875,143.44390869140625,119.8665031762199
3,84,4080.0,38,0,-1157.0806884765625,-1969.751708984375,143.44139099121094,120.25960865422329
3,84,4082.0,39,0,-1157.3563232421875,-1970.0321044921875,143.4390869140625,120.65280259313141
3,84,4085.0,40,0,-1157.6319580078125,-1970.312744140625,143.43702697753906,121.04616931723851
3,84,4088.0,40,0,-1157.9075927734375,-1970.593505859375,143.4352264404297,121.43962186669077
3,84,4091.0,40,0,-1158.1832275390625,-1970.874267578125,143.43350219726562,121.83307407439978
3,84,4095.0,40,0,-1158.458984375,-1971.1549072265625,143.43161010742188,122.22652550068435
3,84,4098.0,40,0,-1158.734619140625,-1971.435546875,143.42958068847656,122.61989206616434
3,84,4100.0,40,0,-1159.0103759765625,-1971.7161865234375,143.4275360107422,123.01334425582456
3,84,4101.0,41,0,-1159.2857666015625,-1971.9971923828125,143.42559814453125,123.40680079048427
3,84,4102.0,41,0,-1159.5609130859375,-1972.2783203125,143.42381286621094,123.80017299073866
3,84,4102.0,41,0,-1159.8360595703125,-1972.5594482421875,143.42214965820312,124.19354465592971
3,84,4102.0,41,0,-1160.111328125,-1972.8406982421875,143.42041015625,124.58708927292605
3,84,4102.0,41,0,-1160.3865966796875,-1973.1220703125,143.41842651367188,124.98072229236111
3,85,4102.0,41,0,-1160.6619873046875,-1973.40380859375,143.4161834716797,125.37470387403337
3,85,4102.0,41,0,-1160.9371337890625,-1973.685791015625,143.41380310058594,125.76869034623383
3,85,4103.0,41,0,-1161.212158203125,-1973.96826171875,143.41140747070312,126.16294136461791
3,85,4104.0,41,0,-1161.4869384765625,-1974.2510986328125,143.40904235839844,126.55728450502103
3,85,4105.0,41,0,-1161.76171875,-1974.5341796875,143.4066925048828,126.95180269725672
3,85,4107.0,41,0,-1162.036376953125,-1974.8175048828125,143.40435791015625,127.34641104128312
3,85,4109.0,41,0,-1162.31103515625,-1975.10107421875,143.40216064453125,127.74119392440258
3,85,4110.0,40,0,-1162.585693359375,-1975.3846435546875,143.39999389648438,128.13597663884812
3,85,4111.0,40,0,-1162.8603515625,-1975.6685791015625,143.39788818359375,128.53102215185876
3,85,4111.0,39,0,-1163.134765625,-1975.9525146484375,143.39590454101562,128.9258973312697
3,85,4111.0,38,0,-1163.4091796875,-1976.236572265625,143.3939971923828,129.32085991881289
3,85,4110.0,38,0,-1163.6837158203125,-1976.5206298828125,143.39219665527344,129.71590682746523
3,85,4111.0,38,0,-1163.95849609375,-1976.8045654296875,143.39022827148438,130.11103651248564
3,85,4114.0,38,0,-1164.2335205078125,-1977.0880126953125,143.3878936767578,130.5059874348206
3,85,4116.0,37,0,-1164.5084228515625,-1977.37158203125,143.3853759765625,130.90094212297805
3,85,4116.0,37,0,-1164.7833251953125,-1977.6552734375,143.3827667236328,131.29598505834102
3,85,4110.0,37,0,-1165.05810546875,-1977.939453125,143.3803253173828,131.69129285477624
3,85,4109.0,36,0,-1165.3330078125,-1978.2235107421875,143.3778533935547,132.08659797602928
3,85,4108.0,36,0,-1165.6080322265625,-1978.507568359375,143.3752899169922,132.4819885798943
3,85,4107.0,36,0,-1165.883056640625,-1978.7916259765625,143.37258911132812,132.8773800979671
3,85,4106.0,36,0,-1166.1583251953125,-1979.0758056640625,143.36964416503906,133.27303088426225
3,85,4105.0,36,0,-1166.433837890625,-1979.3599853515625,143.36651611328125,133.668852971536
3,85,4107.0,36,0,-1166.70947265625,-1979.6441650390625,143.3628387451172,134.0647647569698
3,85,4109.0,37,0,-1166.9847412109375,-1979.9283447265625,143.35934448242188,134.46042001329673
3,85,4112.0,38,0,-1167.2601318359375,-1980.2127685546875,143.3557891845703,134.8563361035052
3,85,4115.0,39,0,-1167.5355224609375,-1980.4970703125,143.35226440429688,135.2521642352861
3,85,4117.0,39,0,-1167.81103515625,-1980.7813720703125,143.3487091064453,135.64807757797166
3,85,4122.0,40,0,-1168.0867919921875,-1981.0655517578125,143.3450164794922,136.04407450074717
3,85,4124.0,41,0,-1168.3624267578125,-1981.3494873046875,143.3416290283203,136.4398084942653
3,85,4126.0,41,0,-1168.6383056640625,-1981.6336669921875,143.337646484375,136.83589324069914
3,85,4129.0,41,0,-1168.91455078125,-1981.917724609375,143.33370971679688,137.23214517166116
3,85,4132.0,42,0,-1169.1905517578125,-1982.2021484375,143.330078125,137.62848674344957
3,85,4130.0,43,0,-1169.466796875,-1982.48681640625,143.3265838623047,138.02517229533416
3,85,4132.0,43,0,-1169.7432861328125,-1982.7713623046875,143.3231201171875,138.4219400807371
3,85,4140.0,44,0,-1170.0201416015625,-1983.0555419921875,143.3191375732422,138.8187056362238
3,85,4144.0,45,0,-1170.297119140625,-1983.339599609375,143.3154296875,139.2154663140184
3,85,4148.0,46,0,-1170.5738525390625,-1983.6239013671875,143.31198120117188,139.61222915925975
3,85,4154.0,47,0,-1170.850830078125,-1983.908203125,143.3086395263672,140.0091614122084
3,85,4161.0,47,0,-1171.1279296875,-1984.1923828125,143.3052215576172,140.40609209987787
3,85,4167.0,49,0,-1171.405029296875,-1984.476318359375,143.30191040039062,140.8028471276433
3,85,4172.0,50,0,-1171.682373046875,-1984.7606201171875,143.2986602783203,141.20003424784335
3,85,4177.0,51,0,-1171.9598388671875,-1985.0447998046875,143.29551696777344,141.59721840743495
3,85,4183.0,52,0,-1172.2374267578125,-1985.329345703125,143.2925567626953,141.99474849202397
3,85,4188.0,54,0,-1172.51513671875,-1985.6138916015625,143.289794921875,142.39236239832786
3,85,4196.0,56,0,-1172.7930908203125,-1985.898681640625,143.2874298095703,142.7903189822423
3,85,4206.0,57,0,-1173.0712890625,-1986.18359375,143.285400390625,143.1885316020398
3,85,4219.0,58,0,-1173.3499755859375,-1986.4683837890625,143.2830810546875,143.58699982412796
3,86,4232.0,59,0,-1173.6290283203125,-1986.753173828125,143.28042602539062,143.98572635207907
3,86,4247.0,61,0,-1173.908447265625,-1987.0384521484375,143.2775421142578,144.3850595262373
3,86,4262.0,62,0,-1174.1884765625,-1987.3238525390625,143.27406311035156,144.78491186591458
3,86,4280.0,64,0,-1174.4686279296875,-1987.6097412109375,143.2706298828125,145.18519789901444
3,86,4299.0,65,0,-1174.748779296875,-1987.8958740234375,143.26748657226562,145.58565595590352
3,86,4318.0,66,0,-1175.029052734375,-1988.1827392578125,143.26467895507812,145.98672047088255
3,86,4340.0,67,0,-1175.309326171875,-1988.4698486328125,143.26222229003906,146.3879573437944
3,86,4360.0,68,0,-1175.590087890625,-1988.7574462890625,143.25978088378906,146.78988459474962
3,86,4380.0,69,0,-1175.871337890625,-1989.0450439453125,143.25714111328125,147.19215433356777
3,86,4396.0,69,0,-1176.153076171875,-1989.3330078125,143.2543487548828,147.5950283153446
3,87,4405.0,69,0,-1176.435302734375,-1989.6214599609375,143.25149536132812,147.99859320030555
3,87,4412.0,69,0,-1176.718017578125,-1989.910400390625,143.24868774414062,148.4028482404706
3,87,4419.0,69,0,-1177.0009765625,-1990.1998291015625,143.24606323242188,148.80762182361954
3,87,4425.0,69,0,-1177.2841796875,-1990.489990234375,143.2435302734375,149.21308934252335
3,87,4430.0,69,0,-1177.5677490234375,-1990.7806396484375,143.2410430908203,149.6191617945024
3,87,4438.0,69,0,-1177.85205078125,-1991.0716552734375,143.23838806152344,150.02600898039654
3,87,4449.0,70,0,-1178.136962890625,-1991.36279296875,143.2354278564453,150.43337224643128
3,88,4465.0,71,0,-1178.422119140625,-1991.6544189453125,143.2323760986328,150.84125594351397
3,88,4482.0,72,0,-1178.7076416015625,-1991.946533203125,143.22914123535156,151.24974618777642
3,88,4498.0,72,0,-1178.99365234375,-1992.2388916015625,143.2257537841797,151.65875358698705
3,88,4512.0,72,0,-1179.2796630859375,-1992.5318603515625,143.2223358154297,152.06819774146186
3,88,4520.0,72,0,-1179.56591796875,-1992.8258056640625,143.21902465820312,152.47851063235964
3,88,4527.0,74,0,-1179.8525390625,-1993.1204833984375,143.2156524658203,152.889604283734
3,88,4534.0,74,0,-1180.1396484375,-1993.416015625,143.21217346191406,153.30165184605912
3,89,4538.0,74,0,-1180.42724609375,-1993.712158203125,143.20860290527344,153.714478186466
3,89,4545.0,74,0,-1180.7152099609375,-1994.009033203125,143.20484924316406,154.12808675070255
3,89,4550.0,74,0,-1181.003662109375,-1994.3065185546875,143.2009735107422,154.54247448897948
3,89,4557.0,74,0,-1181.29248046875,-1994.604736328125,143.1971893310547,154.95764217211726
3,89,4564.0,74,0,-1181.58154296875,-1994.903564453125,143.19354248046875,155.3734169629794
3,89,4571.0,74,0,-1181.870849609375,-1995.2030029296875,143.19007873535156,155.7897986761778
3,89,4577.0,72,0,-1182.16064453125,-1995.503173828125,143.18687438964844,156.20704432665806
3,90,4582.0,71,0,-1182.450439453125,-1995.803955078125,143.18385314941406,156.6247279210075
3,90,4583.0,69,0,-1182.7410888671875,-1996.10546875,143.18087768554688,157.04353149024686
3,90,4582.0,69,0,-1183.0322265625,-1996.407470703125,143.17807006835938,157.4630243031024
3,90,4582.0,67,0,-1183.32373046875,-1996.7099609375,143.17535400390625,157.88312220390335
3,90,4585.0,66,0,-1183.6158447265625,-1997.012939453125,143.17263793945312,158.3039952222281
3,90,4589.0,65,0,-1183.908447265625,-1997.316162109375,143.1699981689453,158.72538244737555
3,91,4591.0,64,0,-1184.2012939453125,-1997.61962890625,143.16738891601562,159.14711468803355
3,91,4592.0,61,0,-1184.4947509765625,-1997.9237060546875,143.16473388671875,159.56971022820466
3,91,4593.0,60,0,-1184.7886962890625,-1998.227783203125,143.1620330810547,159.9926452743924
3,91,4590.0,56,0,-1185.0831298828125,-1998.5322265625,143.1593780517578,160.41618269821305
3,91,4584.0,52,0,-1185.3780517578125,-1998.8370361328125,143.15655517578125,160.84032389538257
3,91,4570.0,45,0,-1185.67333984375,-1999.141845703125,143.15353393554688,161.26472118065107
3,91,4555.0,42,0,-1185.9691162109375,-1999.4471435546875,143.15036010742188,161.68981000753348
3,91,4536.0,38,0,-1186.26513671875,-1999.752685546875,143.14700317382812,162.11524545391592
3,91,4510.0,34,0,-1186.5615234375,-2000.05859375,143.1434783935547,162.54120007575554
3,92,4483.0,30,0,-1186.8582763671875,-2000.36474609375,143.13999938964844,162.96758448251768
3,92,4459.0,26,0,-1187.1551513671875,-2000.671142578125,143.1363983154297,163.39423016572317
3,92,4441.0,24,0,-1187.4521484375,-2000.9774169921875,143.13262939453125,163.82087460931558
3,92,4428.0,22,0,-1187.74951171875,-2001.28369140625,143.12855529785156,164.2477768651176
3,92,4418.0,21,0,-1188.0467529296875,-2001.58984375,143.12420654296875,164.67450922472048
3,92,4411.0,21,0,-1188.343994140625,-2001.89599609375,143.11985778808594,165.10124158432336
3,92,4406.0,20,0,-1188.6412353515625,-2002.2021484375,143.11558532714844,165.52797317324743
3,92,4403.0,20,0,-1188.938232421875,-2002.5084228515625,143.11141967773438,165.95462130592654
3,92,4400.0,19,0,-1189.2353515625,-2002.8145751953125,143.10731506347656,166.381266227574
3,92,4397.0,19,0,-1189.532470703125,-2003.12060546875,143.10308837890625,166.80782475444744
3,92,4395.0,18,0,-1189.82958984375,-2003.4267578125,143.0988006591797,167.23447147698238
3,92,4393.0,18,0,-1190.1268310546875,-2003.7327880859375,143.09446716308594,167.66111611239717
3,92,4391.0,17,0,-1190.4241943359375,-2004.03857421875,143.09007263183594,168.0876713748909
3,92,4390.0,17,0,-1190.7216796875,-2004.34423828125,143.08560180664062,168.51422505472053
3,92,4389.0,17,0,-1191.01904296875,-2004.6495361328125,143.08120727539062,168.94043041732095
3,91,4388.0,17,0,-1191.3162841796875,-2004.9547119140625,143.07687377929688,169.36646254536944
3,91,4387.0,17,0,-1191.613525390625,-2005.259765625,143.0726776123047,169.79240586537077
3,91,4386.0,18,0,-1191.9105224609375,-2005.5648193359375,143.06878662109375,170.2181759513838
3,91,4386.0,18,0,-1192.20751953125,-2005.869873046875,143.06503295898438,170.6439448045309
3,91,4385.0,18,0,-1192.504638671875,-2006.1748046875,143.06137084960938,171.06971058547748
3,91,4384.0,18,0,-1192.8018798828125,-2006.4793701171875,143.0577850341797,171.49529876260723
3,91,4384.0,18,0,-1193.099365234375,-2006.78369140625,143.0541534423828,171.92088326635462
3,91,4383.0,18,0,-1193.3973388671875,-2007.0875244140625,143.0499725341797,172.3464655292384
3,91,4381.0,18,0,-1193.6953125,-2007.390869140625,143.04556274414062,172.7717016462757
3,91,4380.0,18,0,-1193.993408203125,-2007.69384765625,143.04095458984375,173.196764305466
3,91,4378.0,18,0,-1194.29150390625,-2007.9964599609375,143.0362091064453,173.62156752435982
3,91,4376.0,18,0,-1194.5894775390625,-2008.299072265625,143.0318145751953,174.0462813158767
3,91,4374.0,18,0,-1194.8870849609375,-2008.601806640625,143.0279541015625,174.47082010399672
3,91,4373.0,18,0,-1195.1849365234375,-2008.904296875,143.02410888671875,174.89535594565572
3,91,4372.0,18,0,-1195.4830322265625,-2009.2069091796875,143.02027893066406,175.32014992364182
3,91,4372.0,18,0,-1195.78125,-2009.50927734375,143.0164337158203,175.7448558603907
3,91,4372.0,18,0,-1196.079833984375,-2009.811279296875,143.01214599609375,176.16956277104438
3,91,4372.0,18,0,-1196.378662109375,-2010.1126708984375,143.0074920654297,176.59401159582077
3,91,4372.0,18,0,-1196.6773681640625,-2010.4139404296875,143.0030059814453,177.01828599113125
3,91,4371.0,18,0,-1196.975830078125,-2010.71484375,142.9987335205078,177.44212626321897
3,91,4369.0,18,0,-1197.2742919921875,-2011.0155029296875,142.99481201171875,177.86578984993298
3,91,4367.0,18,0,-1197.5726318359375,-2011.3160400390625,142.9912567138672,178.2892775789442
3,91,4365.0,18,0,-1197.8709716796875,-2011.6163330078125,142.98785400390625,178.71259082925008
3,91,4362.0,18,0,-1198.16943359375,-2011.91650390625,142.98428344726562,179.13590493401077
3,91,4361.0,18,0,-1198.4681396484375,-2012.216552734375,142.98046875,179.55930682144324
3,91,4360.0,18,0,-1198.766845703125,-2012.5164794921875,142.9766082763672,179.9826226260331
3,91,4359.0,18,0,-1199.0655517578125,-2012.8165283203125,142.97279357910156,180.40602451346558
3,91,4359.0,18,0,-1199.3641357421875,-2013.1163330078125,142.96917724609375,180.82916553515534
3,91,4359.0,18,0,-1199.662841796875,-2013.416259765625,142.96572875976562,181.25247778304907
3,91,4359.0,18,0,-1199.961181640625,-2013.7159423828125,142.96246337890625,181.67535719390432
3,91,4359.0,18,0,-1200.260009765625,-2014.01513671875,142.95896911621094,182.09823744742755
3,91,4358.0,18,0,-1200.5587158203125,-2014.314208984375,142.95526123046875,182.52094689325259
3,91,4357.0,19,0,-1200.8572998046875,-2014.61279296875,142.95159912109375,182.94322429318726
3,91,4355.0,19,0,-1201.156005859375,-2014.9111328125,142.94798278808594,183.36541506445087
3,91,4353.0,19,0,-1201.4544677734375,-2015.20947265625,142.94448852539062,183.78743210958817
3,91,4350.0,19,0,-1201.7529296875,-2015.507568359375,142.94110107421875,184.2092757265754
3,91,4348.0,19,0,-1202.05126953125,-2015.8056640625,142.93765258789062,184.6310334800884
3,91,4346.0,19,0,-1202.3497314453125,-2016.1033935546875,142.93368530273438,185.05262345152462
3,91,4345.0,20,0,-1202.6484375,-2016.401123046875,142.92921447753906,185.47439133306983
3,91,4345.0,20,0,-1202.9473876953125,-2016.698486328125,142.92437744140625,185.89607787213848
3,90,4344.0,20,0,-1203.24609375,-2016.995849609375,142.91900634765625,186.31759783227182
3,90,4344.0,20,0,-1203.544921875,-2017.29296875,142.91329956054688,186.73903655787242
3,90,4343.0,20,0,-1203.843505859375,-2017.590087890625,142.9073486328125,187.1603055847328
3,90,4343.0,21,0,-1204.141845703125,-2017.88720703125,142.90122985839844,187.58140401205694
3,90,4343.0,21,0,-1204.43994140625,-2018.184326171875,142.89508056640625,188.00232995060117
3,90,4342.0,22,0,-1204.7379150390625,-2018.481689453125,142.88902282714844,188.42334052421205
3,90,4342.0,22,0,-1205.035888671875,-2018.7791748046875,142.88282775878906,188.84443932392267
3,90,4343.0,22,0,-1205.333984375,-2019.07666015625,142.8763427734375,189.26562887466065
3,90,4343.0,23,0,-1205.6319580078125,-2019.3740234375,142.86961364746094,189.68664964377265
3,90,4344.0,23,0,-1205.929443359375,-2019.6717529296875,142.86293029785156,190.10758319206084
3,90,4345.0,23,0,-1206.2269287109375,-2019.969970703125,142.85655212402344,190.5288575158567
3,90,4346.0,23,0,-1206.523681640625,-2020.2685546875,142.85081481933594,190.94986537049655
3,90,4347.0,23,0,-1206.8203125,-2020.567138671875,142.84555053710938,191.37078100946255
3,90,4347.0,24,0,-1207.1165771484375,-2020.8658447265625,142.84056091308594,191.7915219575157
3,90,4348.0,24,0,-1207.4132080078125,-2021.164306640625,142.83526611328125,192.21235139539328
3,90,4348.0,25,0,-1207.70947265625,-2021.4625244140625,142.83013916015625,192.63274748000416
3,90,4347.0,25,0,-1208.005615234375,-2021.760498046875,142.82516479492188,193.05288252584
3,90,4345.0,25,0,-1208.301513671875,-2022.0584716796875,142.82022094726562,193.47284515845874
3,90,4342.0,26,0,-1208.59716796875,-2022.3565673828125,142.81553649902344,193.89271949148895
3,90,4340.0,26,0,-1208.892578125,-2022.655029296875,142.8111572265625,194.31267883784142
3,90,4338.0,26,0,-1209.1878662109375,-2022.9534912109375,142.80665588378906,194.73255361670917
3,90,4337.0,26,0,-1209.4832763671875,-2023.2520751953125,142.80174255371094,195.1526056336706
3,90,4337.0,27,0,-1209.778564453125,-2023.5509033203125,142.79647827148438,195.57274967403652
3,90,4337.0,27,0,-1210.07373046875,-2023.8497314453125,142.791015625,195.99281046199175
3,90,4339.0,27,0,-1210.36865234375,-2024.1490478515625,142.7855224609375,196.41304777382322
3,90,4341.0,27,0,-1210.663330078125,-2024.448486328125,142.78038024902344,196.83319633174747
3,90,4342.0,28,0,-1210.9576416015625,-2024.748046875,142.77549743652344,197.25317208810736
