x,y,z
-1813.2919921875,-2879.266845703125,105.70974731445312
-1813.0863037109375,-2878.766357421875,105.75463104248048
-1812.88232421875,-2878.263671875,105.79956817626952
-1812.68017578125,-2877.75927734375,105.84442138671876
-1812.4805908203125,-2877.253662109375,105.8893814086914
-1812.2833251953125,-2876.746826171875,105.93433380126952
-1812.088623046875,-2876.239501953125,105.97904205322266
-1811.896728515625,-2875.732421875,106.02398681640624
-1811.7071533203125,-2875.225341796875,106.06893920898438
-1811.5201416015625,-2874.7177734375,106.1138153076172
-1811.335205078125,-2874.210693359375,106.15875244140624
-1811.152099609375,-2873.703369140625,106.20369720458984
-1810.9710693359375,-2873.1962890625,106.24849700927734
-1810.7919921875,-2872.689208984375,106.2931900024414
-1810.614990234375,-2872.182373046875,106.33756256103516
-1810.4395751953125,-2871.67578125,106.38166046142578
-1810.26611328125,-2871.168701171875,106.4258804321289
-1810.0941162109375,-2870.662109375,106.47010803222656
-1809.923828125,-2870.155029296875,106.5141143798828
-1809.7552490234375,-2869.647705078125,106.55784606933594
-1809.5880126953125,-2869.139404296875,106.60124206542967
-1809.4222412109375,-2868.630859375,106.644287109375
-1809.2581787109375,-2868.12060546875,106.6875457763672
-1809.095703125,-2867.609619140625,106.73129272460938
-1808.93505859375,-2867.0966796875,106.77542877197266
-1808.777099609375,-2866.58251953125,106.81929779052734
-1808.621337890625,-2866.06640625,106.86270141601562
-1808.468505859375,-2865.5478515625,106.90572357177734
-1808.3177490234375,-2865.02685546875,106.94966888427734
-1808.1697998046875,-2864.5029296875,106.99491119384766
-1808.025390625,-2863.97607421875,107.04087829589844
-1807.884765625,-2863.44677734375,107.08668518066406
-1807.7479248046875,-2862.915283203125,107.13108825683594
-1807.61474609375,-2862.38232421875,107.17515563964844
-1807.4852294921875,-2861.84765625,107.22003173828124
-1807.3590087890625,-2861.311279296875,107.2658462524414
-1807.237548828125,-2860.773193359375,107.31180572509766
-1807.121337890625,-2860.234130859375,107.35704803466795
-1807.0101318359375,-2859.694580078125,107.40089416503906
-1806.90380859375,-2859.155029296875,107.44441986083984
-1806.8021240234375,-2858.615966796875,107.48846435546876
-1806.70556640625,-2858.0771484375,107.5325698852539
-1806.6143798828125,-2857.538818359375,107.57638549804688
-1806.5274658203125,-2857.000244140625,107.62004089355467
-1806.44580078125,-2856.462646484375,107.66285705566406
-1806.3690185546875,-2855.92529296875,107.7044906616211
-1806.295166015625,-2855.388427734375,107.74649047851562
-1806.2244873046875,-2854.852783203125,107.7889404296875
-1806.1572265625,-2854.3173828125,107.83238983154295
-1806.092529296875,-2853.78271484375,107.87603759765624
-1806.0311279296875,-2853.247802734375,107.91860961914062
-1805.97314453125,-2852.7138671875,107.96014404296876
-1805.9168701171875,-2852.1806640625,108.0012664794922
-1805.8619384765625,-2851.6474609375,108.04288482666016
-1805.8082275390625,-2851.11474609375,108.08553314208984
-1805.7564697265625,-2850.58154296875,108.12857055664062
-1805.706787109375,-2850.0478515625,108.17052459716795
-1805.658447265625,-2849.513427734375,108.2118682861328
-1805.611083984375,-2848.978515625,108.25390625
-1805.5654296875,-2848.443115234375,108.29634857177734
-1805.522216796875,-2847.906005859375,108.33928680419922
-1805.48095703125,-2847.36669921875,108.382568359375
-1805.44189453125,-2846.824951171875,108.42611694335938
-1805.4051513671875,-2846.28076171875,108.46986389160156
-1805.370361328125,-2845.733642578125,108.51351165771484
-1805.337890625,-2845.18408203125,108.5571517944336
-1805.3077392578125,-2844.631103515625,108.60126495361328
-1805.2801513671875,-2844.075439453125,108.64573669433594
-1805.2552490234375,-2843.516845703125,108.69026184082033
-1805.2335205078125,-2842.955322265625,108.73490142822266
-1805.21484375,-2842.390869140625,108.7794418334961
-1805.199951171875,-2841.82373046875,108.82429504394533
-1805.188720703125,-2841.25390625,108.86954498291016
-1805.181396484375,-2840.681640625,108.91500854492188
-1805.17822265625,-2840.10693359375,108.96072387695312
-1805.1787109375,-2839.529541015625,109.00652313232422
-1805.1832275390625,-2838.949951171875,109.05237579345705
-1805.191650390625,-2838.368408203125,109.09852600097656
-1805.20361328125,-2837.7841796875,109.14472198486328
-1805.2193603515625,-2837.19775390625,109.19094848632812
-1805.2392578125,-2836.609130859375,109.23746490478516
-1805.262939453125,-2836.017578125,109.28414916992188
-1805.2908935546875,-2835.42431640625,109.3309097290039
-1805.3233642578125,-2834.82861328125,109.3777313232422
-1805.359619140625,-2834.230712890625,109.4246597290039
-1805.400146484375,-2833.630859375,109.47193908691406
-1805.4442138671875,-2833.029296875,109.51953887939452
-1805.491455078125,-2832.425537109375,109.5673828125
-1805.5419921875,-2831.820556640625,109.6153335571289
-1805.594970703125,-2831.21337890625,109.6628875732422
-1805.6505126953125,-2830.6044921875,109.71056365966795
-1805.7091064453125,-2829.9931640625,109.75841522216795
-1805.7706298828125,-2829.38037109375,109.80609130859376
-1805.835205078125,-2828.76513671875,109.85319519042967
-1805.903076171875,-2828.14892578125,109.89971923828124
-1805.9736328125,-2827.5302734375,109.9459457397461
-1806.0474853515625,-2826.90966796875,109.992431640625
-1806.1243896484375,-2826.287109375,110.03892517089844
-1806.205322265625,-2825.663330078125,110.0851821899414
-1806.2904052734375,-2825.037841796875,110.13095092773438
-1806.37890625,-2824.4111328125,110.17684173583984
-1806.4716796875,-2823.783203125,110.22332763671876
-1806.5682373046875,-2823.154052734375,110.26995849609376
-1806.6690673828125,-2822.524169921875,110.31649780273438
-1806.7734375,-2821.894287109375,110.3629379272461
-1806.881103515625,-2821.263916015625,110.40956115722656
-1806.9921875,-2820.63427734375,110.45655822753906
-1807.1058349609375,-2820.005126953125,110.50371551513672
-1807.22216796875,-2819.37646484375,110.55086517333984
-1807.3404541015625,-2818.74853515625,110.59774017333984
-1807.4609375,-2818.12158203125,110.64445495605467
-1807.5836181640625,-2817.496337890625,110.69114685058594
-1807.7083740234375,-2816.871826171875,110.7375259399414
-1807.835693359375,-2816.2490234375,110.78340911865234
-1807.965087890625,-2815.627197265625,110.82872009277344
-1808.0970458984375,-2815.0068359375,110.8736572265625
-1808.2314453125,-2814.388427734375,110.91854095458984
-1808.3687744140625,-2813.771240234375,110.96330261230467
-1808.509033203125,-2813.15576171875,111.00794219970705
-1808.6522216796875,-2812.54248046875,111.05210876464844
-1808.7982177734375,-2811.930908203125,111.09609985351562
-1808.9476318359375,-2811.32080078125,111.14019775390624
-1809.099365234375,-2810.712646484375,111.18414306640624
-1809.25390625,-2810.106201171875,111.22783660888672
-1809.41064453125,-2809.50146484375,111.271240234375
-1809.5693359375,-2808.898193359375,111.31468200683594
-1809.730224609375,-2808.297119140625,111.35881805419922
-1809.8939208984375,-2807.697265625,111.40206146240234
-1810.059814453125,-2807.099609375,111.44468688964844
-1810.2279052734375,-2806.503662109375,111.48655700683594
-1810.39697265625,-2805.9091796875,111.52894592285156
-1810.5677490234375,-2805.316162109375,111.57228088378906
-1810.7413330078125,-2804.724853515625,111.6150131225586
-1810.9169921875,-2804.13525390625,111.65703582763672
-1811.0950927734375,-2803.5478515625,111.69808959960938
-1811.2745361328125,-2802.962158203125,111.73932647705078
-1811.454833984375,-2802.3779296875,111.78179168701172
-1811.63671875,-2801.79541015625,111.82444763183594
-1811.820556640625,-2801.214111328125,111.86685180664062
-1812.00634765625,-2800.634765625,111.90823364257812
-1812.1937255859375,-2800.056884765625,111.94891357421876
-1812.3818359375,-2799.480712890625,111.98990631103516
-1812.5706787109375,-2798.90576171875,112.03064727783205
-1812.7603759765625,-2798.332275390625,112.07215118408205
-1812.9522705078125,-2797.76025390625,112.11336517333984
-1813.145751953125,-2797.18994140625,112.15296173095705
-1813.3394775390625,-2796.620849609375,112.19129180908205
-1813.53369140625,-2796.052734375,112.22917175292967
-1813.72802734375,-2795.48583984375,112.2676010131836
-1813.922119140625,-2794.920166015625,112.30660247802734
-1814.1162109375,-2794.354736328125,112.34429168701172
-1814.3099365234375,-2793.789794921875,112.38142395019533
-1814.5030517578125,-2793.2255859375,112.41765594482422
-1814.6947021484375,-2792.662109375,112.45449829101562
-1814.8851318359375,-2792.09912109375,112.49211883544922
-1815.0740966796875,-2791.53662109375,112.5300750732422
-1815.2615966796875,-2790.97412109375,112.5678253173828
-1815.44775390625,-2790.41162109375,112.60569763183594
-1815.6317138671875,-2789.849609375,112.64405822753906
-1815.8135986328125,-2789.28759765625,112.68275451660156
-1815.9932861328125,-2788.72607421875,112.72156524658205
-1816.1708984375,-2788.164794921875,112.760498046875
-1816.34619140625,-2787.603515625,112.79986572265624
-1816.5189208984375,-2787.042236328125,112.8394546508789
-1816.68896484375,-2786.48046875,112.87891387939452
-1816.8564453125,-2785.918701171875,112.9179916381836
-1817.021240234375,-2785.35693359375,112.9568099975586
-1817.1834716796875,-2784.795166015625,112.9957046508789
-1817.3428955078125,-2784.232666015625,113.034912109375
-1817.4993896484375,-2783.669921875,113.07395935058594
-1817.6533203125,-2783.10693359375,113.1126937866211
-1817.8046875,-2782.543212890625,113.15127563476562
-1817.953369140625,-2781.9794921875,113.19007110595705
-1818.0994873046875,-2781.414794921875,113.22887420654295
-1818.24365234375,-2780.849853515625,113.26758575439452
-1818.3857421875,-2780.283935546875,113.30615234375
-1818.52587890625,-2779.7177734375,113.34463500976562
-1818.6644287109375,-2779.150390625,113.3830337524414
-1818.801513671875,-2778.582275390625,113.42131805419922
-1818.937255859375,-2778.012939453125,113.45943450927734
-1819.0716552734375,-2777.4423828125,113.49745178222656
-1819.204833984375,-2776.8701171875,113.5354995727539
-1819.3369140625,-2776.29638671875,113.57364654541016
-1819.4676513671875,-2775.72119140625,113.61165618896484
-1819.59716796875,-2775.143798828125,113.64960479736328
-1819.7255859375,-2774.564208984375,113.68768310546876
-1819.8529052734375,-2773.982666015625,113.72575378417967
-1819.97900390625,-2773.39892578125,113.7637710571289
-1820.1031494140625,-2772.812255859375,113.80198669433594
-1820.225830078125,-2772.22314453125,113.84058380126952
-1820.3472900390625,-2771.63134765625,113.87934112548828
-1820.46728515625,-2771.037353515625,113.91815185546876
-1820.5855712890625,-2770.440673828125,113.95712280273438
-1820.7017822265625,-2769.841796875,113.9967803955078
-1820.816162109375,-2769.240234375,114.03688049316406
-1820.928955078125,-2768.63671875,114.0772476196289
-1821.03955078125,-2768.030517578125,114.1175765991211
-1821.148193359375,-2767.422607421875,114.15797424316406
-1821.254638671875,-2766.81201171875,114.19856262207033
-1821.359130859375,-2766.19970703125,114.23934173583984
-1821.4613037109375,-2765.585205078125,114.27985382080078
-1821.561279296875,-2764.968505859375,114.32003784179688
-1821.658935546875,-2764.349853515625,114.36007690429688
-1821.7537841796875,-2763.72900390625,114.40037536621094
-1821.8458251953125,-2763.107177734375,114.44071197509766
-1821.9349365234375,-2762.48291015625,114.48099517822266
-1822.0211181640625,-2761.857177734375,114.5212631225586
-1822.104248046875,-2761.229736328125,114.56178283691406
-1822.18408203125,-2760.600830078125,114.602783203125
-1822.2607421875,-2759.970703125,114.64410400390624
-1822.3345947265625,-2759.33935546875,114.68563079833984
-1822.4052734375,-2758.70703125,114.72731018066406
-1822.4720458984375,-2758.073486328125,114.76993560791016
-1822.53515625,-2757.43798828125,114.81381225585938
-1822.5955810546875,-2756.80224609375,114.85845184326172
-1822.6529541015625,-2756.165283203125,114.9036102294922
-1822.706787109375,-2755.527587890625,114.94940185546876
-1822.757080078125,-2754.8896484375,114.99628448486328
-1822.803955078125,-2754.250732421875,115.04381561279295
-1822.84765625,-2753.611328125,115.09149169921876
-1822.8878173828125,-2752.971435546875,115.13883972167967
-1822.924560546875,-2752.33056640625,115.1857452392578
-1822.9576416015625,-2751.68896484375,115.23193359375
-1822.987060546875,-2751.046630859375,115.27753448486328
-1823.0128173828125,-2750.40283203125,115.32220458984376
-1823.03466796875,-2749.75830078125,115.36624908447266
-1823.052734375,-2749.11279296875,115.40941619873048
-1823.06689453125,-2748.46630859375,115.45183563232422
-1823.0770263671875,-2747.819091796875,115.4937973022461
-1823.0833740234375,-2747.170166015625,115.53575134277344
-1823.0855712890625,-2746.52001953125,115.57777404785156
-1823.084228515625,-2745.86865234375,115.6199951171875
-1823.078857421875,-2745.216064453125,115.66256713867188
-1823.0697021484375,-2744.5625,115.70557403564452
-1823.0570068359375,-2743.90771484375,115.7487564086914
-1823.040283203125,-2743.251953125,115.79247283935548
-1823.018798828125,-2742.5947265625,115.83738708496094
-1822.99365234375,-2741.935791015625,115.88298034667967
-1822.965087890625,-2741.276123046875,115.92847442626952
-1822.9329833984375,-2740.6162109375,115.9739227294922
-1822.897216796875,-2739.954833984375,116.02025604248048
-1822.8587646484375,-2739.29296875,116.06688690185548
-1822.816650390625,-2738.629638671875,116.11347198486328
-1822.7708740234375,-2737.964599609375,116.15978240966795
-1822.722412109375,-2737.298828125,116.20612335205078
-1822.6708984375,-2736.63232421875,116.25152587890624
-1822.6151123046875,-2735.96484375,116.2964859008789
-1822.5537109375,-2735.29638671875,116.3423309326172
-1822.488525390625,-2734.6259765625,116.38790130615234
-1822.4193115234375,-2733.954833984375,116.4326400756836
-1822.345703125,-2733.28271484375,116.476806640625
-1822.267578125,-2732.610107421875,116.52066040039062
-1822.183349609375,-2731.937255859375,116.56543731689452
-1822.093994140625,-2731.26318359375,116.61100006103516
-1822.0008544921875,-2730.587646484375,116.6561279296875
-1821.9033203125,-2729.9111328125,116.70022583007812
-1821.802001953125,-2729.234619140625,116.74368286132812
-1821.6943359375,-2728.5576171875,116.78822326660156
-1821.5811767578125,-2727.87939453125,116.83393096923828
-1821.4644775390625,-2727.199951171875,116.87975311279295
-1821.3448486328125,-2726.51953125,116.92403411865234
-1821.220947265625,-2725.839599609375,116.96778106689452
-1821.0916748046875,-2725.15869140625,117.01248168945312
-1820.9578857421875,-2724.4775390625,117.05786895751952
-1820.820068359375,-2723.794921875,117.1029281616211
-1820.6790771484375,-2723.111328125,117.1467514038086
-1820.5341796875,-2722.42724609375,117.1898956298828
-1820.3839111328125,-2721.742919921875,117.23441314697266
-1820.2293701171875,-2721.057861328125,117.28001403808594
-1820.06982421875,-2720.372314453125,117.32635498046876
-1819.90771484375,-2719.686279296875,117.37190246582033
-1819.74267578125,-2719.000732421875,117.4173812866211
-1819.572509765625,-2718.315185546875,117.46365356445312
-1819.3975830078125,-2717.629638671875,117.51087188720705
-1819.2197265625,-2716.943359375,117.55768585205078
-1819.039306640625,-2716.256103515625,117.60332489013672
-1818.8558349609375,-2715.569091796875,117.6487045288086
-1818.6700439453125,-2714.882568359375,117.6928482055664
-1818.4803466796875,-2714.19580078125,117.73743438720705
-1818.287353515625,-2713.508544921875,117.7825164794922
-1818.093017578125,-2712.820556640625,117.82720184326172
-1817.8975830078125,-2712.132568359375,117.8703842163086
-1817.6995849609375,-2711.4453125,117.91338348388672
-1817.4990234375,-2710.7587890625,117.95752716064452
